t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
931036875.995,931036885.995,931036882.4666666,931036876.855,931036885.87,-0.49251669971090356,0.5214045252271309,-1.0145844014044613e-16,1.0740933219678896e-16,,,,-0.6460695448582927,0.5397735757104968,-1.330903262408083e-16,1.1119335659636232e-16,,,,0.8245271400190972,0.32352737735362935,1.6985259084393401e-16,6.664663973484765e-17,20.289487611520624,0.35939389097858765,0.5409185881480987,6.0,6.495129828218982,17.0,15.562321080730456,7.877399679128264,10.374880720486965,11.58447785358024,0.9240314130071252,669.6249389648438,354.2982177734375,273.47076737830656,292.38988365599994,49.755362366199996,8.0,0.0
931036885.995,931036895.995,931036889.7299999,931036886.285,931036895.095,-0.5010053491431313,0.5559478941013254,-1.0320710192348505e-16,1.1452526618487302e-16,,,,-0.5045680218763581,0.5563547754973818,-1.0394101250652976e-16,1.1460908375246065e-16,,,,0.9660286630010319,0.35030992952513645,1.9900190457821255e-16,7.216384548217811e-17,20.11752496864422,0.33594400405777947,0.48901911293888034,7.0,7.604578195555334,19.0,17.322738891978897,7.872000580118616,11.548492594652593,11.576537956475327,0.9207759867385068,669.09326171875,353.8127746582031,273.0282829437449,292.3920980891429,49.75509278221428,10.285714149475098,0.0
931036895.995,931036905.995,931036897.1969999,931036896.07,931036898.785,0.4881378272164434,1.3189763039024005,1.0055639240658734e-16,2.7170911860389447e-16,20.85864384075002,1.42110779568565,,0.8226147429294186,1.264007499112536,1.6945863704346023e-16,2.603855448171824e-16,20.292008778291525,1.0106183592132325,,2.2932114278068085,0.9866382818347038,4.724015541282026e-16,2.0324748605794899e-16,19.178889756658773,0.3885246161142142,0.6107759236385881,5.0,5.402220047996236,7.0,6.3784381206473295,2.355744430055817,4.252292080431551,3.4643499492584606,0.9257424271299127,669.3199462890625,355.01702880859375,273.0507300234709,292.39009544159995,49.75411516690001,10.800000190734863,4.0
931036935.995,931036945.995,931036941.7956666,931036937.89,931036945.235,0.9576490948839137,0.6273742261588958,1.9727571354608622e-16,1.2923909058873254e-16,20.12698399367353,0.5470731350196196,1.1558271847931003,0.564813727150714,0.6657812028526132,1.1635162779304707e-16,1.371509277876383e-16,20.700236891995086,0.8455246956991935,,2.035410412028104,0.507283959430561,4.1929454487778935e-16,1.0450049564269557e-16,19.30837002050951,0.2416054247181023,0.31123174540791254,15.0,16.099104660145965,14.0,12.786850362580477,7.909512776887414,8.524566908386982,11.63170326868599,0.9317762066481182,685.4827880859375,408.2492980957031,285.6019488945971,292.3893033542,49.75547970747333,8.600000381469727,0.0
931036945.995,931036955.995,931036950.5236363,931036947.52,931036954.135,0.027190323472866037,0.6114557216951904,5.601206635410403e-18,1.259598786692092e-16,23.993964064366562,3.427114632217396,,0.02187417977497319,0.6120049779930239,4.506081033644477e-18,1.2607302546656293e-16,24.230170557293448,3.6551867378152068,,1.4924708646523632,0.4343472832378404,3.074489981183868e-16,8.947554034699512e-17,19.645235345545412,0.2773371657924919,0.3734236714257406,11.0,11.806944035729195,19.0,17.387761888114717,7.911004707270686,11.59184125874314,11.633897296561697,0.931706998945689,685.225341796875,407.7679748535156,285.3311007171651,292.39128865318185,49.755694247418184,8.363636016845703,0.0
931036955.995,931036965.995,931036961.5965625,931036957.055,931036965.825,1.111171532849748,0.6439255811600793,2.289013357670481e-16,1.3264866971897633e-16,19.965547233341315,0.4963001135677274,0.9405888985216357,0.7256547725152684,0.6807021069823651,1.494848831381453e-16,1.402246340383672e-16,20.42817486026895,0.7184137151959256,3.0199365173605415,2.196251457392658,0.5268071538986997,4.524278002228876e-16,1.0852227370313213e-16,19.225794843266517,0.2334373163249026,0.2977753203131037,16.0,17.38044123075175,14.0,12.880470354867146,7.913684552034597,8.586980236578095,11.63783826738749,0.9206680566475243,686.8588256835938,407.0526428222656,286.94550988532455,292.3913886526875,49.754878467924996,8.8125,0.0
931036965.995,931036975.995,931036969.8043749,931036966.395,931036974.505,-0.39564972376350427,0.5714061479301549,-8.150384309528188e-17,1.177096664736119e-16,,,,-0.37813156956991395,0.5694633623604949,-7.789510333140228e-17,1.1730945264626194e-16,,,,1.092465115307476,0.37178343704187683,2.2504781375334006e-16,7.658738803062663e-17,19.98398105516468,0.3180180634863028,0.4516602417725082,8.0,8.634457969194624,19.0,17.6423002225707,7.903646394021875,11.761533481713796,11.623076185491707,0.9265803428766635,687.355712890625,406.8085021972656,287.43636066623424,292.39015841625,49.754759899762504,8.125,0.0
931036975.995,931036985.995,931036980.3779167,931036976.11,931036985.935,1.0247652360988226,0.536649912113626,2.1110163863635746e-16,1.1054988189540696e-16,20.053439039800047,0.45723501079231355,0.8052548547149456,0.17951256164179485,0.6284685167632331,3.697958769820974e-17,1.2946451445322602e-16,21.944762889151,1.6332658652195668,,1.6501092465191847,0.45699710854360837,3.39922504782952e-16,9.414140435998332e-17,19.536218255238193,0.265434397593971,0.3520785848414256,12.0,13.037625179241683,8.0,7.411328219458319,7.901067887925506,4.940885479638877,11.61928424297445,0.9204785386022557,687.8179321289062,406.1729431152344,287.8841212739313,292.3890718354167,49.75406900174167,7.5,0.0
931036985.995,931036995.995,931036993.2106249,931036990.34,931036995.44,-0.30558247542646116,0.5623336842333757,-6.294998993785099e-17,1.158407389520754e-16,,,,-0.3743295969625618,0.5700187639895155,-7.711189697428772e-17,1.1742386538184017e-16,,,,1.0962670879148282,0.37251685672290663,2.258310201104546e-16,7.673847248491876e-17,19.980209060166743,0.31760385162926497,0.4508191511711743,8.0,8.660458648207893,18.0,16.611818837074452,7.899953162582535,11.074545891382964,11.617644931580529,0.9238063032178875,686.6766357421875,404.6575927734375,286.7144688551696,292.39027301325,49.7545544869875,9.0,0.0
931036995.995,931037005.995,931037002.1426921,931036997.57,931037005.925,0.9195601620612504,0.5768730869964216,1.8942939338461756e-16,1.1883585592126283e-16,20.171049629641455,0.5286930025578087,1.071706058611845,0.3047852129720008,0.6407312012677242,6.278575387223215e-17,1.3199062746115118e-16,21.370015267875424,1.2291879494580549,,1.7753818978493907,0.4738587907104366,3.657286709569745e-16,9.761491088634993e-17,19.456770531467402,0.25686035960783116,0.33709976117309637,13.0,14.037368189488964,11.0,10.150056861888318,7.906675294196214,6.766704574592209,11.627530476046914,0.9261686903346908,685.842041015625,403.9916687011719,285.86991067791337,292.3910842354615,49.754280123292304,9.923076629638672,0.0
931037005.995,931037015.995,931037010.933125,931037007.635,931037015.435,0.16923969915658818,0.506108416075239,3.486337802625716e-17,1.0425833371149925e-16,22.008744388373568,1.5025636187945857,,-0.37275430795050235,0.5697846904486091,-7.678738743780348e-17,1.1737564623241347e-16,,,,1.0978423769268875,0.372517035526414,2.261555296469388e-16,7.673850931844129e-17,19.978650023450815,0.31720878849529655,0.4500178488050288,8.0,8.685357611818166,12.0,11.019678013755685,7.911297463421364,7.346452009170455,11.63432782278636,0.9211355465325382,684.65283203125,404.3131103515625,284.68550666360903,292.390453184625,49.7548855413,9.125,0.0
931037015.995,931037025.995,931037020.0088462,931037016.395,931037025.57,0.5280037243553285,0.6183052739600903,1.0876876721719767e-16,1.273708864357786e-16,20.773407535231456,0.8416617891151859,,0.30439615978594325,0.6407724244173638,6.27056089159043e-17,1.3199911942997694e-16,21.37140207714438,1.2301752721195527,,1.7749928446633332,0.4738657502295022,3.6564852600064664e-16,9.761634454727746e-17,19.45700848332432,0.2569138544740426,0.3371922150960671,13.0,14.030804487940635,16.0,14.785631895560622,7.904710450031075,9.857087930373742,11.62464098273136,0.9265969564022408,684.034912109375,404.85491943359375,284.0764008848448,292.39000396569224,49.754833058938466,8.384614944458008,0.0
931037025.995,931037035.995,931037026.09,931037026.09,931037026.09,-1.2745502436866964,1.293543698808208,-2.6255735019945944e-16,2.6647000195449087e-16,,,,-0.7898660900349855,1.1685860620057538,-1.6271241454720702e-16,2.4072872877318526e-16,,,,0.6807305948424044,0.657347620127442,1.402305025375353e-16,1.3541360974625304e-16,20.49756182492586,0.7337655751290804,3.6601887749777333,1.0,1.072408753327328,5.0,4.620462857859172,1.5753791021771262,3.080308571906113,2.3167472850868007,0.9324802664071253,684.907470703125,405.2212829589844,284.95530993155717,292.38966274,49.7527562968,9.0,4.0
931037055.995,931037065.995,0.0,5.96451536855e-313,0.0,-0.7846477596255561,0.9986489989885429,-1.6163743848286455e-16,2.0572169379163983e-16,,,,-1.47059668487739,1.3671692846631043,-3.029429170847423e-16,2.8163687264059947e-16,,,,0.0,0.0,0.0,0.0,inf,,,995839815.93,0.0,1.0,0.9260085468406501,0.7867721836377917,0.6173390312270999,1.1570245650114814,2.38805e-318,2.38805e-318,2.38805e-318,565.685424949238,0.0,0.0,5.96451536855e-313,4.0
931037065.995,931037075.995,931037070.7375001,931037066.52,931037075.745,0.6237548803386814,0.5848247553657998,1.2849350534976838e-16,1.2047389960535476e-16,20.592465108447964,0.718153288971898,3.0118203968375603,0.18304086858132446,0.6310228779837748,3.7706418927752836e-17,1.299907128646576e-16,21.92362983007632,1.6202758659402434,,1.6536375534587142,0.4590853927031676,3.4064933601249513e-16,9.457159089685252e-17,19.53389918402959,0.26600555699394235,0.35308802047162047,12.0,12.974591818150818,13.0,12.12083077972874,7.8460916607834825,8.080553853152491,11.538436385592323,0.9250222555441883,673.0292358398438,456.6802978515625,278.8505330599726,292.39135266175003,49.755141174225,9.083333015441895,0.0
931037075.995,931037085.995,931037080.5729165,931037076.305,931037085.095,0.3833817677598539,0.6074003295820684,7.89766441585299e-17,1.2512446789390607e-16,21.12092136107554,1.0308667376326994,,0.16852267055251147,0.6295378358155856,3.471567013381736e-17,1.2968479417801063e-16,22.01335416823412,1.6884437167413289,,1.6391193554299015,0.4570532054905347,3.376585872185597e-16,9.415296033105015e-17,19.543473553356694,0.2670411326888278,0.354921994388107,12.0,12.86138204283558,16.0,14.77975426902698,7.846519535157554,9.85316951268465,11.539065616228378,0.9330941000743133,671.1868286132812,456.0437316894531,276.9173087313406,292.3904261079167,49.754591935025,10.333333015441895,0.0
931037085.995,931037095.995,931037090.085,931037086.62,931037095.0,0.18127304802147004,0.47219760132204486,3.734224789242283e-17,9.727270587234124e-17,21.934166906827905,1.3922321218358036,,-0.5053229937524321,0.5572138484611275,-1.04096536713001e-16,1.1478605278299227e-16,,,,0.9652736911249579,0.35076806686747414,1.988463803717413e-16,7.225822177469967e-17,20.118373826244824,0.33654800038565824,0.49031151846216403,7.0,7.572875908428399,10.0,9.226097691678714,7.845314730998988,6.150731794452473,11.537293835226864,0.9244748935919327,670.1657104492188,455.0429992675781,275.71587344747076,292.3921994544286,49.7558127935,9.142857551574707,0.0
931037095.995,931037105.995,931037101.2228572,931037096.115,931037104.865,0.8275725543735876,0.6203502005044499,1.7047994620095903e-16,1.2779214130391668e-16,20.285484801787597,0.607348285126438,1.503423691688095,0.45330462050867465,0.6576649429555423,9.338075182478697e-17,1.3547897824884172e-16,20.93902463544839,0.9732800379747175,,1.9239013053860645,0.4951175366824213,3.963236689095293e-16,1.0199421255657879e-16,19.36954302672474,0.24864115461011949,0.3230407035449616,14.0,15.09902696309936,14.0,12.906195337787892,7.848129693986291,8.604130225191923,11.541433510464044,0.9272420782346199,671.4280395507812,454.97021484375,276.93845015517167,292.39018023521436,49.75408624744286,8.642857551574707,0.0
931037105.995,931037115.995,931037109.8571428,931037107.82,931037112.635,0.4814672874888004,0.4278997092978787,9.918226122269288e-17,8.8147340115363e-17,20.873583037421945,0.6904310087146399,2.384161932052578,-0.5116373599849064,0.5564933595808714,-1.0539729615689073e-16,1.1463763207365951e-16,,,,0.9589593248924835,0.34962028456830574,1.975456209278516e-16,7.202177862107097e-17,20.12549953355764,0.3374999054449006,0.4923529558341322,7.0,7.523278330437715,6.0,5.619068616427157,7.845252801813267,3.74604574428477,11.537202762371646,0.9306018125205487,670.52978515625,454.7389831542969,276.0121753355333,292.38959850857145,49.75477113302857,9.714285850524902,0.0
931037115.995,931037125.995,931037121.4633334,931037117.295,931037125.54,0.06111527376812018,0.5558399776775285,1.2589746396232757e-17,1.1450303540157086e-16,23.11462559615084,2.5102597592525875,,-0.22735788881210256,0.5879673692679159,-4.683572509529313e-17,1.2112127806919068e-16,,,,1.2432387960652873,0.3979593780369598,2.5610719198944917e-16,8.197963187561372e-17,19.843613614733503,0.30151617754697924,0.4188856494343369,9.0,9.759591078006805,15.0,13.919741989021183,7.8501339476332515,9.279827992680785,11.544380959232917,0.9222086137843171,669.8648071289062,453.1732482910156,275.05346473102236,292.3913658421111,49.75462425085555,8.55555534362793,0.0
931037125.995,931037135.995,931037131.6836364,931037126.585,931037135.97,0.3522793957620029,0.5868948182391296,7.25695555269726e-17,1.209003325572607e-16,21.212781893101013,1.064647293259263,,0.05820998217536863,0.6179698272979618,1.1991256328125937e-17,1.2730178442338012e-16,23.16750633425388,2.6626618310542547,,1.5288066670527587,0.44119046581408494,3.1493417341286827e-16,9.08852359577015e-17,19.61911858002862,0.2752825652536508,0.3696922493282031,11.0,12.007508384416601,15.0,13.860968864447349,7.854170604557042,9.240645909631562,11.550317253523032,0.9164876418736675,668.633544921875,453.2560729980469,273.8616270463358,292.39006564518183,49.7541969369,7.818181991577148,0.0
931037135.995,931037145.995,931037140.8091668,931037136.705,931037145.025,0.5582161842859467,0.592940486592779,1.14992533962905e-16,1.2214574023811246e-16,20.712993940559944,0.7858300269318406,,0.18830112270605262,0.6314322386613191,3.8790031277446836e-17,1.3007504116423173e-16,21.892867726464047,1.5970492521851298,,1.6588978075834424,0.459726430073025,3.417329483621891e-16,9.470364459504315e-17,19.53045091705119,0.2655857581162948,0.35234594799474905,12.0,13.020879550559194,14.0,12.959064845605123,7.849114931031846,8.639376563736745,11.542882396797056,0.921918313035229,667.0692749023438,453.6911315917969,272.4128029452201,292.38919813191666,49.7542296595,8.75,0.0
931037145.995,931037155.995,931037151.7228572,931037146.54,931037155.15,-0.3597631736266387,0.5417812703416602,-7.411121376708757e-17,1.11606941690382e-16,,,,-0.49707472455322643,0.5576728351432929,-1.0239739325796464e-16,1.1488060403951833e-16,,,,0.9735219603241635,0.3519583105027691,2.0054552382677768e-16,7.250341196357043e-17,20.10913561847483,0.33506878807657614,0.4871503610246535,7.0,7.650838887471521,17.0,15.717287590803544,7.858927892005584,10.47819172720236,11.557313304673865,0.915538281815125,666.09375,454.0986328125,271.53737470419094,292.3900259188572,49.754450819785724,9.857142448425293,0.0
931037155.995,931037165.995,931037156.79375,931037156.025,931037158.025,0.8079579931208642,1.1119712892362936,1.6643934658289804e-16,2.290660855826765e-16,20.311528045557505,0.9397411266293076,,0.38599009598550177,1.189988507678488,7.951395977301336e-17,2.451376325817685e-16,21.11355959657208,1.527435389015345,,1.8565867808628918,0.8889186531685053,3.8245687685775567e-16,1.831172425527121e-16,19.40821186526092,0.4247676343158737,0.7074720426657386,4.0,4.362208991854009,4.0,3.695764163159031,2.3495852910395985,2.463842775439353,3.455292339839511,0.9170055769880027,665.8165283203125,455.0137023925781,271.4496899596731,292.38922656200003,49.75500589295,7.75,4.0
931037185.995,931037195.995,0.0,5.96451531795e-313,0.0,-3.123097572119148,1.9910660254721617,-6.433580998565445e-16,4.101596012472653e-16,,,,-1.47059668487739,1.3662798922392592,-3.029429170847423e-16,2.814536578012874e-16,,,,0.0,0.0,0.0,0.0,inf,,,995839815.985,0.0,4.0,3.6905495514180062,0.78779683016517,2.460366367612003,1.1585314067978152,2.388116e-318,2.388116e-318,2.388116e-318,565.685424949238,0.0,0.0,5.96451531795e-313,4.0
931037195.995,931037205.995,931037203.003125,931037201.035,931037205.33,0.5520743070174756,0.45762248964940444,1.1372730724559997e-16,9.427023286777732e-17,20.725006160043957,0.6554836061252907,1.916968043222699,-0.3698703239793468,0.5713806480579897,-7.619328673974545e-17,1.1770441349994587e-16,,,,1.100726360898043,0.3738409656685059,2.267496303449969e-16,7.701123892771221e-17,19.975801581595405,0.31746309805843964,0.45053356093680463,8.0,8.669318427171659,7.0,6.481773576675009,7.875997827560588,4.321182384450004,11.582416295312125,0.9229548582886424,639.4310302734375,493.52545166015625,257.04907773815484,292.390355630875,49.7542929426375,8.0,0.0
931037205.995,931037215.995,931037211.4306666,931037206.63,931037215.525,0.9679755448876335,0.6334122896338122,1.994029622468525e-16,1.3048293166456533e-16,20.115339036621876,0.5465803489226886,1.1534653605808636,0.5924362317403125,0.6700153100033467,1.2204186373850437e-16,1.380231538606894e-16,20.648395972761794,0.8214327653677955,,2.0630329166177024,0.5119497002431904,4.249847808232467e-16,1.0546163825009722e-16,19.293734606519635,0.2406703604220084,0.30967764710437606,15.0,16.23894192637715,14.0,12.929439653389002,7.871392548113359,8.619626435592664,11.575643786624097,0.9238331287517462,639.3662719726562,493.5041198730469,256.9809965567897,292.3901865682,49.75478249039333,8.133333206176758,0.0
931037215.995,931037225.995,931037221.0994444,931037216.0,931037225.545,-0.16977656768449936,0.5776487906728373,-3.4973972943006866e-17,1.1899565087860446e-16,,,,-0.2412579864972319,0.5854507492831484,-4.969914521842977e-17,1.2060285435232859e-16,,,,1.229338698380158,0.39504762704940694,2.5324377186631253e-16,8.137981117217782e-17,19.855821117494145,0.30254442952517024,0.42088489314516764,9.0,9.683763872326118,18.0,16.531695314630582,7.8772138915711025,11.021130209753718,11.584204635014586,0.9296286736112269,640.503173828125,492.7296142578125,257.76066026801686,292.39052538155556,49.754891007733335,10.333333015441895,0.0
931037225.995,931037235.995,931037232.449,931037227.945,931037234.225,0.5124081168279485,0.5326248845682807,1.0555607206655739e-16,1.0972072622106583e-16,20.805959998520226,0.7737850119536347,,-0.09810941942730135,0.6010548437730854,-2.0210540402024078e-17,1.2381729781725558e-16,,,,1.3724872654500886,0.4176124344309868,2.8273237668271824e-16,8.602816149278327e-17,19.736229191093425,0.288422240473885,0.39390469345620005,10.0,10.801145203149694,11.0,10.152924552734515,7.869759869580725,6.768616368489673,11.573242774986534,0.9259129867964392,641.7926025390625,491.57659912109375,258.5535460000473,292.3902641312,49.754340631960005,10.199999809265137,0.0
931037235.995,931037245.995,931037242.0395,931037237.385,931037245.53,0.3503868140964362,0.5496161626854855,7.217968370386585e-17,1.1322092951321e-16,21.21863061437139,1.02424047907477,,-0.10516086981231669,0.5999048727203353,-2.1663139181337238e-17,1.2358040378038907e-16,,,,1.3654358150650732,0.41625784628225004,2.8127977790340507e-16,8.57491163341435e-17,19.741821774728255,0.2889043620511984,0.3948091019644586,10.0,10.760134859913965,13.0,11.998437443201562,7.880366650116882,7.998958295467705,11.588841071280228,0.9294986043802057,641.4786376953125,490.8623046875,258.0075403477737,292.3894150474,49.75502114464,9.100000381469727,0.0
931037245.995,931037255.995,931037251.996923,931037247.485,931037255.755,0.860214086343595,0.5871182509502288,1.7720410178678055e-16,1.2094635969574713e-16,20.24348362495236,0.5649042887567681,1.2457286816323112,0.31775834641199296,0.6430726079156042,6.545821936087055e-17,1.3247295723061445e-16,21.32475758302799,1.201375047879388,,1.7883550312893828,0.4763738554235263,3.6840113644561283e-16,9.813301421724641e-17,19.448865647821375,0.2564061967488591,0.33631534246868355,13.0,14.093265874479956,12.0,10.971426431485318,7.880574957377942,7.314284287656875,11.58914740724778,0.9224743191605254,641.3281860351562,489.12841796875,257.26089532735284,292.3911298471539,49.754106022538465,9.84615421295166,0.0
931037255.995,931037265.995,931037260.375,931037256.055,931037265.96,0.557547968329201,0.5897846548132053,1.148548814758154e-16,1.214956388915203e-16,20.714294405970797,0.7835177620875342,,0.17880890174650332,0.6292099120255065,3.6834633759779684e-17,1.2961724187725432e-16,21.949027160674174,1.637580843001249,,1.6494055866238932,0.45749023752411444,3.39777550844522e-16,9.424298892996757e-17,19.53668134698008,0.26578900290093443,0.35270512173317314,12.0,12.998440795103269,14.0,12.906873897343846,7.8806819259714604,8.604582598229227,11.589304714906794,0.9233066859326137,640.3395385742188,488.9647521972656,256.2768443218959,292.3908212141667,49.7548267244,11.75,0.0
931037265.995,931037275.995,931037272.9994999,931037267.835,931037275.79,0.4287695535472279,0.5420673959747291,8.832652803072895e-17,1.116658835707942e-16,20.999440152480652,0.887305894941381,,-0.09767408493901984,0.6004975903520973,-2.0120861497438086e-17,1.2370250361253203e-16,,,,1.37292259993837,0.4172594747916227,2.8282205558730424e-16,8.595545180707427e-17,19.735884864787156,0.28812787523854766,0.39335306318626806,10.0,10.826290942859725,12.0,11.167791514914997,7.885579961569365,7.445194343276661,11.596507749819484,0.9237732013517709,639.7593383789062,489.2723693847656,255.8399817766193,292.3902292055,49.7546005012,9.300000190734863,0.0
931037275.995,931037285.995,931037281.4354546,931037276.265,931037284.77,0.5810053784447871,0.557349811689736,1.1968710795962614e-16,1.148140612080856e-16,20.669549618171846,0.7302440981157368,3.475616987799402,0.043336848602503045,0.6155468857679612,8.927390812115627e-18,1.268026584682e-16,23.48785668295032,2.9548786489646126,,1.513933533479893,0.43840606387423725,3.1187030789685795e-16,9.031164915809288e-17,19.629732978332534,0.27612138515966933,0.3712132541618587,11.0,11.925058337485977,12.0,11.022831347065107,7.876870466086652,7.348554231376736,11.583699594635652,0.922656613323392,638.5399169921875,489.8954772949219,254.91663114971828,292.3907653349091,49.75535477014545,7.7272725105285645,0.0
931037315.995,931037325.995,931037323.515,931037322.65,931037324.38,-0.20482535407118058,0.5812412896618018,-4.21940229386632e-17,1.1973570567033116e-16,,,,-0.9114278638234314,0.7199009028056459,-1.8775413994762687e-16,1.4829958597796306e-16,,,,0.5591688210539584,0.37785159342272506,1.1518877713711543e-16,7.783742824508136e-17,20.71114263152202,0.5605152634853177,1.2227596934608087,2.0,2.1899962882788513,5.0,4.488298555265647,3.9165207461871736,2.9921990368437634,5.759622425596379,0.913259962850649,584.300537109375,506.0918884277344,212.655065232331,292.390262002,49.75237287265,9.5,4.0
931037325.995,931037335.995,931037331.311111,931037326.55,931037333.82,-0.49585735492470967,0.6230288059182234,-1.0214661511449019e-16,1.2834393401915403e-16,,,,-0.198977555983287,0.591816079355287,-4.0989376532557123e-17,1.2191411234718913e-16,,,,1.271619128894103,0.4030087460357416,2.6195354055218523e-16,8.301980168336277e-17,19.819107369102447,0.2989031589982005,0.413830090001543,9.0,9.95600628835124,23.0,20.757402811386708,7.829393300342803,13.838268540924465,11.513879832085372,0.9040981693321246,586.2401123046875,506.6149597167969,214.59759799838588,292.3901215461111,49.75381200448888,11.666666984558105,0.0
931037335.995,931037345.995,931037341.0041667,931037336.025,931037344.815,0.4733730555039176,0.6107864148838702,9.751484943380702e-17,1.2582200146607726e-16,20.891991164596742,0.8997240841608658,,0.22743928320241383,0.6359650934503064,4.6852492339697246e-17,1.310088092507631e-16,21.687836305094585,1.4483719195763172,,1.6980359680798036,0.46555476380659827,3.497954094244395e-16,9.590428134415925e-17,19.505132786742028,0.2630705677389962,0.3479164510778503,12.0,13.303080549545749,16.0,14.391735226723402,7.834392674608254,9.59449015114893,11.521231895306606,0.9021456290373888,588.7399291992188,506.8126525878906,216.8679405236918,292.38937716825,49.75502578439167,8.583333015441895,0.0
931037345.995,931037355.995,931037352.3736668,931037346.86,931037355.315,0.810563494308075,0.6613653208439806,1.6697607982746344e-16,1.3624125609386e-16,20.308032399146718,0.6477494174686953,1.8375588348903484,0.6465781325446844,0.6770184307449058,1.33195095304205e-16,1.394657967334506e-16,20.553447468595756,0.7778365457115193,,2.1171748174220744,0.5200755819180182,4.361380123889473e-16,1.0713556987511174e-16,19.265608200833412,0.2384866177410636,0.3060620446800115,15.0,16.572213205654762,17.0,15.341275490372814,7.827512905067286,10.227516993581872,11.511114529026939,0.905221693915269,591.0436401367188,505.0932922363281,218.0419053983852,292.39112045326664,49.75416505120668,10.466666221618652,0.0
931037355.995,931037365.995,931037360.5245832,931037356.43,931037363.57,0.30093150212946584,0.6269165763716964,6.199188943866996e-17,1.2914481473256946e-16,21.383830867598267,1.222523049336555,,0.21615794551872625,0.6355061621214275,4.4528536776857603e-17,1.3091426939701406e-16,21.743071990176414,1.4887428522074266,,1.686754630396116,0.4644984482411416,3.474714538615999e-16,9.568668033767517e-17,19.512370222417776,0.26409898454440395,0.34972417108984644,12.0,13.186674527999141,18.0,16.25108793227476,7.817778763057193,10.834058621516503,11.49679953205677,0.9101896176229847,591.5370483398438,504.2405700683594,218.06544278018052,292.39094381083333,49.754186919791664,11.583333015441895,0.0
931037365.995,931037375.995,931037371.8666667,931037367.595,931037375.015,0.6564494439610052,0.4908902615628394,1.3522858545596706e-16,1.0112339388194491e-16,20.536996788004085,0.6062268462524045,1.495620029489185,-0.20011130360039642,0.5920316275431434,-4.122292854168166e-17,1.2195851527388754e-16,,,,1.2704853812769936,0.4030590948457333,2.617199885430607e-16,8.303017353822107e-17,19.820075819385778,0.29916896603214127,0.4143427335026182,9.0,9.935778336118542,8.0,7.203063947241484,7.820458607821104,4.802042631494321,11.500740502882564,0.906039232616799,591.6211547851562,502.927734375,217.5150235380705,292.3909610226667,49.754148450611105,13.666666984558105,0.0
931037375.995,931037385.995,931037380.89,931037377.075,931037385.06,1.251246352854824,0.6744514796156456,2.5775674868809376e-16,1.38937004800823e-16,19.836642938491515,0.46811329241765165,0.8408035826020601,0.9330888375647538,0.7039759903736222,1.9221630053833929e-16,1.4501905401696617e-16,20.15519251489029,0.6103572095387229,1.524683879249011,2.403685522442144,0.5544993549516986,4.951592176230816e-16,1.142268671200499e-16,19.12780588077669,0.2253691621997902,0.28474252893516905,17.0,18.791143316127286,15.0,13.514028393051964,7.8176380149078275,9.00935226203464,11.496592548294911,0.9049316439693676,591.6187744140625,501.8341064453125,216.9975574596696,292.3915656524118,49.75386799956471,11.176470756530762,0.0
931037385.995,931037395.995,931037390.81,931037386.9,931037394.405,-0.08942259623697951,0.5493780662285345,-1.842105482481778e-17,1.131718816430781e-16,,,,-0.3355883385535686,0.5773261176035722,-6.913119774203513e-17,1.1892918022633587e-16,,,,1.1350083463238214,0.381036378158061,2.338117193427072e-16,7.849349390056057e-17,19.942502362148396,0.31428239591153684,0.44410963888417854,8.0,8.872892695069664,16.0,14.357926619288573,7.8174691171285895,9.57195107952571,11.49634416778068,0.90170379066562,590.67431640625,502.90728759765625,216.67165199374253,292.388168302125,49.755334191775006,13.375,0.0
931037395.995,931037405.995,931037400.5831817,931037397.185,931037405.17,0.6418479113417214,0.5641553610200694,1.322206697363946e-16,1.1621600437013428e-16,20.561419669274905,0.6847908848191118,2.2926318863388673,0.09371206115874331,0.6232374296126599,1.9304684598701122e-17,1.2838691050020794e-16,22.650511274712514,2.2092326762532153,,1.5643087460361333,0.4474476001137155,3.2224760168344347e-16,9.217420562342538e-17,19.594193816383115,0.2731322663756437,0.36580822689804293,11.0,12.222515050751685,12.0,10.811284662651548,7.813364901093101,7.207523108434363,11.49030852128487,0.9000952261622895,589.365478515625,501.9809265136719,215.07997076910388,292.3912773865455,49.7557868981,10.454545021057129,0.0
