t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
991787204.995,991787214.995,991787209.5902503,991787205.115,991787214.95,1.5753690654844839,0.8776163108672336,3.2452602748980367e-16,1.807889600386501e-16,19.58654421686539,0.4807816147063839,0.8842018839100767,0.4870529848240291,0.9635711589001469,1.0033291487374999e-16,1.9849565873343026e-16,20.86105947701983,1.1849467306305854,,3.435977550338487,0.706857433349504,7.078113753697284e-16,1.4561263126999783e-16,18.73987420595819,0.203118293306634,0.25006916721821426,20.0,23.628544833858182,23.0,19.19256035227827,6.87680419551358,12.795040234852175,20.279176824382887,0.8466356314779262,224.1615447998047,237.6222686767578,239.3442916738858,296.02295469834996,42.581202399249996,8.75,0.0
991787214.995,991787224.995,991787220.0230769,991787215.425,991787224.59,0.5616280275230245,0.7578662800002187,1.1569537366974305e-16,1.5612045368004505e-16,20.70637806819071,0.9273968705782742,,-0.6915601486267846,0.8697366573576737,-1.4246139061711763e-16,1.7916575141568077e-16,,,,2.257364416887674,0.572696431658096,4.650170698788609e-16,1.1797546492156777e-16,19.195995812686547,0.24548524593505405,0.31771838036402755,13.0,15.536543151257954,21.0,17.506620589984173,6.882603019267425,11.671080393322777,20.29627711820169,0.8370845813246591,224.4810333251953,236.1898651123047,240.08470995570735,296.02159174838465,42.58195044623077,7.92307710647583,0.0
991787224.995,991787234.995,991787227.819091,991787225.99,991787230.515,0.8984697550748773,1.1587029880831499,1.8508476954542472e-16,2.3869281554512884e-16,20.196241344593325,0.8994182481743422,,0.26663946700099844,1.2230768018602751,5.492773020220568e-17,2.5195382118321665e-16,21.51518891869919,1.8679478202640176,,3.2155640325154566,0.8833519727665975,6.624061906981841e-16,1.8197050638991908e-16,18.81185709438882,0.2635296415729371,0.3487228137731968,11.0,13.250942149035952,17.0,14.322688918843573,4.120876466785849,9.548459279229045,12.152153844355215,0.8304642092315486,223.84829711914062,235.5850067138672,240.95998100328956,296.0217107591818,42.58154839876364,9.0,4.0
991787264.995,991787274.995,991787270.3736842,991787266.165,991787274.86,1.2245366466596646,0.9838900540893826,2.522545492118909e-16,2.026813511424128e-16,19.860070533077607,0.6402780063057669,1.7664801752361399,0.6650984172823269,1.0287111392044634,1.3701027396015933e-16,2.1191449467611945e-16,20.522785214110193,1.014946661186059,,3.614022982796785,0.7633776328948698,7.444887344561377e-16,1.5725579237634318e-16,18.685022724851326,0.20806346151349686,0.2576193004134453,19.0,22.413153131698703,26.0,22.22838236483667,6.201718483360011,14.818921576557774,18.288399983985407,0.8479881940661343,208.97509765625,228.33206176757812,256.82755757980846,296.02245685089474,42.58182968447895,10.631579399108887,0.0
991787274.995,991787284.995,991787280.5571876,991787275.615,991787284.7,1.1512344143264246,0.7914241145157961,2.3715428935124344e-16,1.63033367590254e-16,19.92709059083214,0.5680817636228568,1.2627254312737044,-0.21353343599233332,0.9078816316056779,-4.3987887814420666e-17,1.8702361611076964e-16,,,,2.735391129522125,0.6297959329100772,5.634905726815577e-16,1.297379621794759e-16,18.98745141441578,0.22497444088565643,0.2841113825818944,16.0,18.864233568027775,19.0,16.387365207822455,6.896356928423385,10.924910138548299,20.336836358783554,0.8485627705508202,209.44699096679688,228.0987091064453,256.6330124174957,296.0225771468125,42.58226843938125,10.3125,0.0
991787284.995,991787294.995,991787290.52375,991787286.395,991787294.585,0.4970186102928751,0.843658882870022,1.0238583372033227e-16,1.7379372987122453e-16,20.83906837325629,1.077379169889749,,-0.24197124134458514,0.9048398857356807,-4.984607571698454e-17,1.8639701646155024e-16,,,,2.7069533241698727,0.625982378102593,5.576323847789937e-16,1.2895236988913418e-16,18.99879808169511,0.22586542043868363,0.28553687641438685,16.0,18.69981540146774,27.0,22.899566181918743,6.908067174450565,15.26637745461249,20.371368990961322,0.8560977314660819,209.75033569335938,227.06500244140625,257.10201895236116,296.021932056125,42.58115408704375,7.875,0.0
991787294.995,991787304.995,991787300.7106667,991787295.75,991787304.655,0.48855304486651374,0.8168978908168791,1.0064192724250183e-16,1.682809655082771e-16,20.857720689166275,1.0671220738141933,,-0.402373597788838,0.8924355659497609,-8.288896114450063e-17,1.8384172658565076e-16,,,,2.5465509677256204,0.6075057834948854,5.245894993514777e-16,1.2514619139994638e-16,19.065119068128027,0.23229282653301198,0.2959111087195083,15.0,17.57130073816687,25.0,21.300398585803826,6.900038900010777,14.200265723869213,20.34769421524714,0.8541600084805656,209.91761779785156,226.00045776367188,257.69585313329236,296.0218196833333,42.58089859015333,7.400000095367432,0.0
991787304.995,991787314.995,991787309.6436955,991787305.235,991787314.495,2.1331909370857067,0.913261468744644,4.394373330396556e-16,1.8813186256139665e-16,19.25742567524014,0.38691166926538756,0.6067375193757698,0.997556438868145,0.9992460296421422,2.0549662640683788e-16,2.0584468210628128e-16,20.082656309540116,0.7534940717681664,,3.946481004382603,0.7559577644501462,8.129750869028162e-16,1.557272994767301e-16,18.58947495811364,0.19028283122620238,0.2308702609041653,23.0,27.25366852260221,22.0,18.783369174166804,6.905815204060723,12.522246116111198,20.364728100157905,0.8444716713910231,209.18064880371094,225.21527099609375,258.76963941687916,296.0225609776087,42.580543623691305,8.82608699798584,0.0
991787314.995,991787324.995,991787318.5060713,991787315.015,991787321.29,1.6946406429674705,1.0379665832223217,3.490959724512989e-16,2.1382111614379826e-16,19.50730595504231,0.5187489861976502,1.029319392665876,0.5023151161538475,1.1506683520452619,1.0347691392769258e-16,2.3703768052132393e-16,20.82755938108219,1.2932306564115876,,3.4512396816683055,0.8449717109764876,7.109553744236709e-16,1.7406417246115644e-16,18.735062196952846,0.23777630303009545,0.3048901358781002,14.0,16.68268323965469,15.0,12.736634388528866,4.833823431118639,8.491089592352575,14.254580661385141,0.8397437731904992,208.06179809570312,224.81643676757812,259.86449195121406,296.02359094171425,42.58023678672142,8.857142448425293,4.0
991787344.995,991787354.995,991787354.625,991787354.625,991787354.625,-2.3765793278121565,2.8922199618925184,-4.895753415293042e-16,5.957973121498588e-16,,,,-1.242907496917276,2.593589050311324,-2.5603894436495884e-16,5.342793443641327e-16,,,,1.7060170685971825,1.5701304279618866,3.514395161310196e-16,3.234468681601486e-16,19.500041570142095,0.7084501852651535,2.7470165242953044,1.0,1.180579625621764,5.0,4.23779182572974,0.6920092696332322,2.825194550486492,2.040683134785157,0.8470415534008051,207.6070098876953,214.6268310546875,267.16712823470766,296.023921882,42.5816329406,20.0,4.0
991787354.995,991787364.995,991787359.1413462,991787355.23,991787364.25,2.5418475178595985,0.9550034616501356,5.236205886790773e-16,1.9673071309992792e-16,19.067126264410195,0.34631907684215335,0.5115381119216522,1.4727826348319595,1.0328399500905883,3.0339322277538365e-16,2.1276502971866118e-16,19.65965336279649,0.5769425002822928,1.311856385317089,4.421707200346417,0.7999736112534461,9.108716832713618e-16,1.647945639182099e-16,18.466025048040926,0.18055085042466246,0.2166836996880157,26.0,30.551225746883677,23.0,19.482978495597944,6.909373317276673,12.988652330398626,20.375220707627303,0.8512849512894939,207.44134521484375,214.0055389404297,267.7177152851656,296.02254669296155,42.58150356201923,8.961538314819336,0.0
991787364.995,991787374.995,991787370.3060528,991787365.39,991787374.48,1.5215941070408374,0.8371209102223878,3.134483860504125e-16,1.7244690750581187e-16,19.62425295594009,0.47594163614632023,0.8673559282309604,0.23379067195440742,0.9418500729744865,4.8160878422607925e-17,1.9402111503274423e-16,21.65793205200671,1.7536186252103079,,3.1827152374688654,0.6785663981572464,6.556393389185862e-16,1.3978467802039275e-16,18.823005541625523,0.20983424041341792,0.26034411211367825,19.0,21.99940153469157,20.0,17.222874818880708,6.912148870782153,11.481916545920468,20.383405605542514,0.8638414367473208,205.2343292236328,213.35992431640625,269.7557865257868,296.0223949850526,42.58074935737894,9.105262756347656,0.0
991787374.995,991787384.995,991787379.867,991787375.14,991787384.67,-0.8025110650270394,0.7769759687840198,-1.653172793955701e-16,1.6005704956950807e-16,,,,-1.2642237328554955,0.8188426204164376,-2.6043008896823207e-16,1.6868157980578614e-16,,,,1.6847008326589625,0.4937434807201849,3.470483715277463e-16,1.0171115702835809e-16,19.513693023718723,0.27905918055232704,0.37656645198088157,10.0,11.642408471192391,30.0,25.782444252936283,6.910668200250832,17.18829616862418,20.379039219839267,0.8589765953721328,205.9243927001953,213.28564453125,269.3094723304376,296.02322317380003,42.58111910005999,7.800000190734863,0.0
991787384.995,991787394.995,991787388.447647,991787385.01,991787392.82,0.8795918523412501,0.8393904513233735,1.8119592158229753e-16,1.7291443297261495e-16,20.219297005405288,0.7274755198972613,3.350100023343085,-0.0747287893039343,0.9179752097144979,-1.5394130596610466e-17,1.8910289320118656e-16,,,,2.874195776210524,0.6449280166721023,5.920843298993679e-16,1.3285517143445307e-16,18.933709132926083,0.21979549383347674,0.275885279199823,17.0,19.86141592025354,24.0,20.67482239172755,6.9102515857287115,13.78321492781836,20.377810655040637,0.8562722572434216,206.60826110839844,211.72113037109375,269.90609000216364,296.0208752368823,42.58079309733529,8.29411792755127,0.0
991787394.995,991787404.995,991787401.8170588,991787395.185,991787404.86,0.1212338485313177,0.9003270293462737,2.4974172797451445e-17,1.8546736804533238e-16,22.370940270184516,2.3141009018115213,,-0.08982114332824852,0.9171450640008951,-1.8503155525619193e-17,1.889318831841844e-16,,,,2.8591034221862097,0.6434852782558996,5.889753049703592e-16,1.325579673207153e-16,18.939425336620417,0.2203981923213547,0.27683738094843946,17.0,19.741606891766338,33.0,28.356762695922477,6.904824337089193,18.90450846394831,20.361806108204405,0.861396812007206,206.54019165039062,211.4454803466797,270.1471901174653,296.02298644,42.5808150812,10.529411315917969,0.0
991787404.995,991787414.995,991787409.0588462,991787405.81,991787412.045,1.0685197671789497,0.8921541451777538,2.2011507203886363e-16,1.8378375390661728e-16,20.00804359788798,0.6590570238728617,1.9559215661969809,-0.21817766466170696,1.0144302403377137,-4.494459892031163e-17,2.0897262950956901e-16,,,,2.7307469008527514,0.7033982836063442,5.625338615756668e-16,1.4490004642290689e-16,18.98929637639619,0.2488430058147202,0.3233825356301878,13.0,15.07163230800174,16.0,13.761331833769663,5.519234427509633,9.174221222513104,16.275805986116286,0.8629363689707208,206.55271911621094,210.74365234375,270.62855653000656,296.02277386684614,42.58157270696154,7.769230842590332,0.0
991787444.995,991787454.995,991787451.5678124,991787446.63,991787454.785,0.9549384851736055,0.910349734051056,1.9671732794576272e-16,1.8753204521451752e-16,20.130061509287007,0.726926377594797,3.326875219582245,0.09898654386362711,0.9832194313792122,2.0391228035907184e-17,2.025432028641177e-16,22.591059597419388,2.5968344161618333,,3.0479111093780857,0.7009556281287536,6.278696885318856e-16,1.4439685939452324e-16,18.869994257758197,0.22474426439084993,0.28374361308035034,16.0,18.907039848025057,23.0,19.4749364662742,6.203277972854978,12.98329097751613,18.292998800866776,0.8464389092554345,210.06179809570312,199.0500030517578,276.5093521314171,296.023016724875,42.580686960568755,8.25,0.0
991787454.995,991787464.995,991787461.0057144,991787456.185,991787464.75,1.7038608940817301,0.8881956642204711,3.509953441808364e-16,1.8296830682941706e-16,19.50141466153882,0.4555258454018869,0.7998054644182844,0.6240397040220542,0.9723293090383326,1.2855217902854318e-16,2.0029983766189652e-16,20.59196944450735,1.0198026673883298,,3.5729642695365125,0.7196826244929939,7.360306395245215e-16,1.4825462064555675e-16,18.697428317051077,0.1992412310742857,0.24421007640423298,21.0,24.647638252943697,23.0,19.34065682451182,6.898372441922294,12.893771216341209,20.342779956052613,0.852190855051449,209.01087951660156,198.5824737548828,277.57136743858246,296.0226352327143,42.580970574285715,8.7619047164917,0.0
991787464.995,991787474.995,991787469.1753125,991787465.815,991787471.62,1.0055372192119385,0.8020228128592741,2.0714066715765932e-16,1.6521669944901046e-16,20.07400462420661,0.6367364488247169,1.7345074822095121,-0.2270648003931046,0.9065791315370667,-4.677534888097954e-17,1.8675530109663574e-16,,,,2.7218597651213536,0.6280829807794365,5.607031116149988e-16,1.293850940405639e-16,18.992835635380256,0.2254290967396564,0.28483841445252267,16.0,18.78008012304805,21.0,17.76322682502467,6.8997236241562,11.842151216683108,20.346764490534667,0.8520821705048662,209.09942626953125,198.611083984375,277.48968367233147,296.0235155208125,42.58140502493124,8.0,0.0
991787474.995,991787484.995,991787479.5947223,991787475.19,991787483.61,1.0467394430093255,0.8638007999954039,2.1562832525992106e-16,1.779429647990532e-16,20.03040352633285,0.6532940012327337,1.8938328404426628,0.1462995124180603,0.9363602885878062,3.0137699558120423e-17,1.9289021944908807e-16,22.16689280318465,2.173122832660429,,3.0952240779325186,0.6700719931223335,6.376161600540988e-16,1.380348305832007e-16,18.85326976217755,0.21276758999341538,0.26488279024708206,18.0,21.337388165422258,25.0,21.182300879871434,6.8936489340296,14.121533919914283,20.328850687592446,0.8438791032155379,210.3137969970703,197.2639617919922,277.63781586438733,296.0224790378889,42.58113432519445,7.777777671813965,0.0
991787484.995,991787494.995,991787490.117143,991787485.025,991787494.685,1.2352850360848062,0.9318928193495601,2.544687174334701e-16,1.9196992078600938e-16,19.850582048691457,0.6103184345868868,1.5244068634471866,0.6617182522994767,0.9755177728709477,1.363139599736922e-16,2.009566612114152e-16,20.52831721491126,0.9835954452679232,,3.6106428178139347,0.723752124121119,7.437924204696705e-16,1.4909293756895052e-16,18.6860386798779,0.19835988209079503,0.24288546885875917,21.0,24.887963055711538,29.0,24.55981650584496,6.892945193282776,16.373211003896632,20.32677540921638,0.844050280964318,210.96395874023438,195.98440551757812,278.1312418394953,296.0220792168571,42.58096502990001,9.142857551574707,0.0
991787494.995,991787504.995,991787500.027,991787495.83,991787504.61,0.608266677737969,0.8128353096139538,1.2530293561402162e-16,1.6744407378047448e-16,20.61976493636576,0.921328053342716,,-0.3682511621186249,0.8957703699377656,-7.585973939643673e-17,1.8452869620717972e-16,,,,2.580673403395833,0.6119507020805319,5.316187210995416e-16,1.2606184462858958e-16,19.050667385073712,0.23103685607989632,0.2938712420131431,15.0,17.78415427630341,24.0,20.388623445276153,6.891284365120266,13.592415630184098,20.32187775224886,0.8436494321003853,211.0941925048828,195.240234375,278.58924193907274,296.02239090380004,42.58095006635334,8.600000381469727,0.0
991787534.995,991787544.995,991787541.3011537,991787538.465,991787544.54,1.2950867945476028,1.0214016958326355,2.667878796768062e-16,2.1040874934152292e-16,19.799252812296693,0.6313281791089409,1.6876193074593004,0.21381409604962703,1.1258367760164607,4.4045703786223167e-17,2.319223758593909e-16,21.754909166494794,1.9923882443266763,,3.1627386615640853,0.8098924998980865,6.515241642822016e-16,1.6683785497900583e-16,18.82984173134702,0.24753734359679314,0.3211744380946726,13.0,15.25007082376156,16.0,13.508145768853984,4.821792900277086,9.005430512569319,14.219103533450305,0.8526591366585085,222.15145874023438,187.41253662109375,277.1705850448499,296.02198755815385,42.580436914699995,7.769230842590332,4.0
991787544.995,991787554.995,991787550.2831817,991787545.83,991787554.72,2.1844193443229822,0.8773468240452312,4.499903849305344e-16,1.8073344575331762e-16,19.231659965463546,0.36659001524806456,0.5575908240343743,0.7947275567650394,0.9856253980103602,1.637138766935981e-16,2.030388319901342e-16,20.329454319466368,0.8757195936596958,,3.7436521222794976,0.7371620184443841,7.711923371895765e-16,1.5185537579954313e-16,18.646761286849898,0.19515361241467488,0.23808926650045947,22.0,25.7908151924831,19.0,16.112829038927547,6.889212552361611,10.741886025951693,20.315768132709717,0.8532655276816644,222.69317626953125,188.18994140625,276.2267377769128,296.02314988772724,42.58139280224091,8.090909004211426,0.0
991787554.995,991787564.995,991787560.369375,991787555.085,991787564.385,1.1723416134192757,0.7889457087733582,2.415023723643708e-16,1.6252281600731179e-16,19.907364547575746,0.5587176002080234,1.213516778612039,-0.21895265618197388,0.9079707358594995,-4.5104247173486615e-17,1.870419715870569e-16,,,,2.7299719093324843,0.6295336725400289,5.623742133224918e-16,1.2968393654324595e-16,18.989604554270507,0.22529297180454222,0.28462065655575586,16.0,18.805220379340984,19.0,16.09444087174593,6.88842999265114,10.729627247830617,20.313460423155526,0.8510271212565178,223.90512084960938,187.41506958007812,276.0466611003178,296.022294868625,42.581379330031254,8.5,0.0
991787564.995,991787574.995,991787569.3460526,991787565.3,991787574.075,1.5265228187586097,0.8481982046097476,3.144637006642736e-16,1.74728830149608e-16,19.620741748497018,0.47977324115912623,0.8806643103623308,0.29349917250480306,0.9478126206278865,6.046082953598943e-17,1.9524939984934463e-16,21.410982797174682,1.5656850007793395,,3.2424237380192613,0.6859062403859983,6.679392900319678e-16,1.4129668551951564e-16,18.802825574383338,0.2083454774796074,0.25805250180481565,19.0,22.34652678134238,21.0,17.738779202473438,6.8919205467553954,11.825852801648955,20.32375380390082,0.8503761033033852,224.77197265625,187.4415283203125,275.4740740062239,296.0238413671579,42.58149892322105,7.315789699554443,0.0
991787574.995,991787584.995,991787579.9103124,991787575.2,991787584.17,0.5013246633541709,0.8564754910389502,1.032728806509592e-16,1.7643395115402372e-16,20.8297023228722,1.0817919571753372,,-0.1720898561498726,0.9117693595701759,-3.5450510366873756e-17,1.8782448807145623e-16,,,,2.7768347093645858,0.6349557573318991,5.720279501291046e-16,1.308008860103712e-16,18.97112492697232,0.22358080534485225,0.2818877652728311,16.0,19.125514523430677,28.0,23.508943629098773,6.8875235745692285,15.672629086065843,20.310787464607152,0.8367738863986642,225.34385681152344,185.79000854492188,276.3886553255366,296.02238773881254,42.58147426995625,7.5625,0.0
991787584.995,991787594.995,991787589.1137501,991787585.25,991787592.86,3.218372820239464,0.9954981360881179,6.629848009693295e-16,2.0507261603415227e-16,18.81090912029863,0.29261219989496823,0.40180343023642706,1.3881976476748854,1.1504145294435073,2.859687154210264e-16,2.369853930653625e-16,19.723871739631516,0.6553626369495085,1.9156757153936361,4.337122213189343,0.8875834802331247,8.934471759170047e-16,1.8284219692802368e-16,18.48699584988176,0.20215042926893645,0.2486015857139101,20.0,23.87728257315381,11.0,9.23862439341955,5.505328510352358,6.159082928946364,16.234798485405186,0.8379158502077594,225.02224731445312,184.89755249023438,277.28374791822165,296.02243109249997,42.58165228783,8.600000381469727,0.0
991787624.995,991787634.995,991787631.7138234,991787629.505,991787634.055,3.2677094749099806,1.2566294708224277,6.73148151831456e-16,2.588656709894201e-16,18.794391406551767,0.3532792393312043,0.5270352237159095,1.9425745216020898,1.3785108017801904,4.0017035145003046e-16,2.839732251667192e-16,19.359055779194353,0.5822558626483847,1.3426238030284878,4.891499087116548,1.088833305835104,1.007648811946009e-15,2.242996610020314e-16,18.356395057973053,0.21820836594279314,0.27338455035156883,17.0,20.18185864140297,12.0,10.049401574022214,4.125904611647351,6.69960104934814,12.166981464256263,0.8425159207796611,237.49609375,183.25839233398438,270.89563311385774,296.0214468024118,42.58110413118235,9.29411792755127,4.0
991787634.995,991787644.995,991787640.4780555,991787636.705,991787644.83,0.1784277683922305,0.9385624835730095,3.675612028879948e-17,1.9334387161603996e-16,21.951343890579995,1.9914673481313763,,0.1727245798117194,0.9390036752699034,3.5581263441214195e-17,1.934347571056001e-16,21.986614637884937,2.0216112468698135,,3.1216491453261774,0.6733555877043444,6.430597239371925e-16,1.3871125106709494e-16,18.844039776575613,0.21207058125697031,0.26380149896061766,18.0,21.49211926881188,36.0,30.39550342915215,6.8848606195832405,20.263668952768093,20.30293461123211,0.8376801313955764,237.50767517089844,183.74810791015625,270.4970174711797,296.0226273216667,42.581595345450005,7.94444465637207,0.0
991787644.995,991787654.995,991787649.3077779,991787645.19,991787653.87,1.1058779337150135,0.9955306631776201,2.2781085434529277e-16,2.0507931661458974e-16,19.970732019015117,0.697008280590321,2.502363992818605,-0.3501292795225921,1.1592025809742679,-7.212663158165396e-17,2.3879573168069916e-16,,,,2.598795285991866,0.7933925417594903,5.353518289143244e-16,1.63438863602455e-16,19.043069824204082,0.28926955278366506,0.39549493015416815,9.0,10.729214143915131,11.0,9.245339595283887,4.128533787077491,6.163559730189256,12.174734704269252,0.8391276238867663,237.78257751464844,182.67930603027344,271.1877139275941,296.0213354913333,42.58128975785556,9.0,4.0
